Iteration	mU	mW	eP	gU	kD	gW	e0	eM	robustness	|CoRa<=0.1|	min(CoRA)	SS	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
15214.0	0.3589	3.135	3.318	0.002693	5.491	0.04111	0.1822	389.9	1.0	6.0	1.1397932595893913e-7	0.00549301716764156	0.08641608247936416	0.05896792222886329	0.039059111401733314	0.025316418898903393	0.016164236336353343	0.010217742943350252	0.006416886645753009	0.004013137230438402	0.002503219436908578	0.001558815429627706	0.0009697072621906503	0.0006028454648355086	0.0003746248675379361	0.00023274400223965118	0.00014457487021846038	8.979768196084634e-5	5.577137455769522e-5	3.4637087182387713e-5	2.15110351602071e-5	1.335903245166409e-5	8.296303862709247e-6	5.152192883110067e-6	3.1996174379727367e-6	1.987023719662518e-6	1.2339781250700324e-6	7.663222620052503e-7	4.7589949895305045e-7	2.955418151940623e-7	1.8353653749999423e-7	1.1397932595893913e-7
15215.0	0.3024	2.723	3.079	0.003549	5.843	0.03726	0.1731	421.9	1.0	6.0	1.1988233753756646e-7	0.006038341095679866	0.09006940725403678	0.06162696303788052	0.04090490837367893	0.026552067024396102	0.016970310665895327	0.010734427898143864	0.006744271387086053	0.004219038662327415	0.0026321058093283375	0.001639253404022173	0.0010198149959760084	0.0006340230349598075	0.00039400980313744236	0.0002447913144790248	0.00015205990642961872	9.444734818496202e-5	5.8659409935105984e-5	3.643080432624681e-5	2.2625040357654387e-5	1.4050878047208515e-5	8.725962796936864e-6	5.41902281299614e-6	3.3653250625754393e-6	2.0899316267089414e-6	1.2978859329700491e-6	8.060101804489049e-7	5.005464080996742e-7	3.108479743716888e-7	1.9304192917018107e-7	1.1988233753756646e-7
15216.0	0.3085	2.625	3.479	0.00377	7.397	0.08034	0.1682	325.6	1.0	6.0	6.222472292962354e-8	0.0033778943275184223	0.053863715935555105	0.0352201147230531	0.022625197924181637	0.014360184548311238	0.009042299495383035	0.005664653819631513	0.0035371462717842107	0.0022041477463661456	0.0013717318596592593	0.0008529988727850161	0.000530163687823307	0.0003294094016850056	0.0002046339696255958	0.00012710630299008158	7.894486708390923e-5	4.902984152157641e-5	3.0449805444747685e-5	1.8910401687767735e-5	1.1743889296513286e-5	7.293238241565392e-6	4.529256915253185e-6	2.812757774492911e-6	1.7467750539504192e-6	1.0847785591234684e-6	6.736665562815008e-7	4.1835862977202966e-7	2.598079133338072e-7	1.6134516055863606e-7	1.0019809827324754e-7	6.222472292962354e-8
15217.0	0.356	2.382	2.978	0.003171	12.75	0.09142	0.1209	360.9	1.0	6.0	1.8610730803762723e-8	0.0010596251279598715	0.01797842615346917	0.011309901232312623	0.007080992212195578	0.004419889624038435	0.00275358034200697	0.001713417202978248	0.0010653763558425445	0.0006621252313031403	0.00041138737621784397	0.0002555543410835811	0.00015873282967212492	9.858706277925363e-5	6.122858990902673e-5	3.802567095879115e-5	2.3615221296688348e-5	1.466570520837589e-5	9.10774885394083e-6	5.656103924343585e-6	3.512550857298798e-6	2.1813591859605735e-6	1.354662971649013e-6	8.412694667962708e-7	5.224429230199413e-7	3.2444603693381046e-7	2.0148653803403373e-7	1.251265772599844e-7	7.770573260129093e-8	4.825658088392524e-8	2.9968153864233374e-8	1.8610730803762723e-8
15218.0	0.3645	2.976	4.301	0.002538	18.39	0.1048	0.1582	479.1	1.0	6.0	7.195786014218684e-9	0.0003759887433418259	0.0071173129722990214	0.004438288618749656	0.0027633740698759903	0.0017188626066001339	0.0010685107791140408	0.0006639759843377536	0.0004124996875451003	0.0002562307972018589	0.0001591473965089033	9.884238411343969e-5	6.138632633741195e-5	3.812329168557562e-5	2.367573979932402e-5	1.4703239852101616e-5	9.131039853565885e-6	5.670560836551349e-6	3.5215260701708537e-6	2.1869315315741828e-6	1.3581232424113014e-6	8.434182305887832e-7	5.237772839164853e-7	3.252746779899046e-7	2.020011317470782e-7	1.2544613859061942e-7	7.790418658063478e-8	4.8379823602157436e-8	3.0044689170591945e-8	1.865826353489736e-8	1.1587098280651335e-8	7.195786014218684e-9
15219.0	0.3866	3.363	5.219	0.002823	17.87	0.1392	0.1887	597.3	1.0	6.0	6.9554348202963385e-9	0.00024773644215190567	0.0068897212717117925	0.004293991799312162	0.002672605757799579	0.0016620435034402448	0.0010330504618951632	0.000641886920438795	0.00039875587517720695	0.00024768556623383	0.00015383676849200565	9.554289128330594e-5	5.9336705611190004e-5	3.685022544510237e-5	2.2885056275938853e-5	1.4212178120280578e-5	8.826069132390249e-6	5.48116381559671e-6	3.4039048071072965e-6	2.1138862717902344e-6	1.3127606645637578e-6	8.15247204451313e-7	5.062825580529423e-7	3.1441013709039646e-7	1.952540577615185e-7	1.2125609511145036e-7	7.530209189855306e-8	4.676387638970806e-8	2.9041164473241928e-8	1.8035052525246953e-8	1.1200075048003672e-8	6.9554348202963385e-9
15220.0	0.3866	3.363	5.219	0.002823	17.87	0.1392	0.1887	597.3	1.0	6.0	6.9554348202963385e-9	0.00024773644215190567	0.0068897212717117925	0.004293991799312162	0.002672605757799579	0.0016620435034402448	0.0010330504618951632	0.000641886920438795	0.00039875587517720695	0.00024768556623383	0.00015383676849200565	9.554289128330594e-5	5.9336705611190004e-5	3.685022544510237e-5	2.2885056275938853e-5	1.4212178120280578e-5	8.826069132390249e-6	5.48116381559671e-6	3.4039048071072965e-6	2.1138862717902344e-6	1.3127606645637578e-6	8.15247204451313e-7	5.062825580529423e-7	3.1441013709039646e-7	1.952540577615185e-7	1.2125609511145036e-7	7.530209189855306e-8	4.676387638970806e-8	2.9041164473241928e-8	1.8035052525246953e-8	1.1200075048003672e-8	6.9554348202963385e-9
15221.0	0.3287	4.428	5.632	0.002719	12.81	0.1034	0.1833	616.4	1.0	6.0	1.8344942217563736e-8	0.00159369473715403	0.017577232056702283	0.011090874688620992	0.006957237841490577	0.004347929839398643	0.0027108200215955774	0.0016876157689829348	0.0010496462130125273	0.0006524701206734745	0.00040543533034401483	0.00025187499991713327	0.00015645445313874575	9.717468294769232e-5	6.035245453140059e-5	3.748195270923091e-5	2.327772064313447e-5	1.4456164724130332e-5	8.977638422321875e-6	5.575311696436349e-6	3.4623808122921365e-6	2.150204005143676e-6	1.3353157639569084e-6	8.292546177446278e-7	5.149815490363869e-7	3.1981242318123493e-7	1.9860899729031217e-7	1.23339578713125e-7	7.659597953113704e-8	4.7567403282775184e-8	2.9540167284235367e-8	1.8344942217563736e-8
15222.0	0.2895	4.305	7.818	0.002347	13.4	0.1554	0.2187	686.7	1.0	6.0	1.3007229443966271e-8	0.0008495959999616135	0.012685593108905905	0.007952252444242965	0.004967664923245402	0.0030963890279321186	0.0019273325882961795	0.0011986194864895524	0.0007450256140702159	0.0004629295158393002	0.0002875859037703019	0.0001786338596845921	0.00011094936904106676	6.890711464368568e-5	4.2794675290472104e-5	2.657706293300859e-5	1.6505125710295515e-5	1.0250089822244708e-5	6.365528462693747e-6	3.953119929556483e-6	2.454961742694322e-6	1.5245756449389235e-6	9.467882772694281e-7	5.879719712408227e-7	3.6514072146437625e-7	2.267586377415953e-7	1.4082098577720491e-7	8.745222661192819e-8	5.430931978366047e-8	3.372700975923945e-8	2.094504636458058e-8	1.3007229443966271e-8
15223.0	0.2644	3.621	7.237	0.001575	14.46	0.1605	0.1691	730.7	1.0	6.0	1.0735646575669764e-8	0.00048307397087852584	0.010554901518692582	0.006596770139817964	0.004113107721167107	0.002560684986813276	0.0015926995886009687	0.0009900492440108872	0.0006152066759576958	0.00038219637014267027	0.0002374054573467097	0.00014745404621347073	9.157965273781807e-5	5.687567575094798e-5	3.532197698103592e-5	2.1936009142446987e-5	1.3622816269839132e-5	8.460070257855605e-6	5.253874172377363e-6	3.2627553659302163e-6	2.02623009273547e-6	1.2583247467545768e-6	7.814416047477583e-7	4.852887222388193e-7	3.0137261372687863e-7	1.8715753951854537e-7	1.1622801811349954e-7	7.217957512431615e-8	4.482474293175143e-8	2.7836926474758932e-8	1.728720092447455e-8	1.0735646575669764e-8
15224.0	0.2483	3.167	4.11	0.001417	20.86	0.1326	0.193	922.7	1.0	6.0	8.694172477654884e-9	0.00010310886254068677	0.008611019996803469	0.005367033418780554	0.0033405657501654803	0.002077470189595074	0.0012912739935398202	0.0008023394250609588	0.0004984348400496599	0.00030960148903795955	0.00019229285075741853	0.00011942675425484621	7.416977861605369e-5	4.6062131949402644e-5	2.8605920809867382e-5	1.776497608186799e-5	1.103243234645771e-5	6.8513591460124565e-6	4.254822481669195e-6	2.6423216629654648e-6	1.6409284015185881e-6	1.0190450628825009e-6	6.328445347728053e-7	3.930072902219401e-7	2.44064226294811e-7	1.5156803782128754e-7	9.412632580772794e-8	5.845404369945602e-8	3.630095421624497e-8	2.2543507572378896e-8	1.399990098896439e-8	8.694172477654884e-9
15225.0	0.2399	3.207	3.697	0.001515	15.73	0.152	0.1456	918.3	1.0	6.0	1.7834133052387246e-8	0.0005429374745894388	0.01740304900659792	0.010907226377788343	0.006812684844711014	0.004246045101381337	0.002642789100488749	0.0016435110259353683	0.0010215353661473634	0.0006347334910942063	0.0003943125637930745	0.0002449258432727232	0.00015212279823859833	9.44784344450388e-5	5.8675639710430945e-5	3.6439684135576574e-5	2.26301002690073e-5	1.4053845000370159e-5	8.727741150085117e-6	5.420100308133799e-6	3.3659833517114364e-6	2.090336375499411e-6	1.298135766968358e-6	8.061648844893942e-7	5.006422798243731e-7	3.109074284458686e-7	1.9307881525970345e-7	1.1990522842464593e-7	7.446318342544551e-8	4.6242903533064235e-8	2.8717627344257218e-8	1.7834133052387246e-8
15226.0	0.2182	3.828	4.946	0.001128	16.13	0.1287	0.1862	769.7	1.0	6.0	1.558997847977299e-8	0.0010157442700741157	0.015163631496757955	0.009515138521075432	0.005947740827631047	0.0037087568859789427	0.002309074668170111	0.0014362511262550604	0.000892817026865324	0.0005547948265290095	0.00034466839547478894	0.00021409563019558523	0.00013297658234662007	8.258825962732106e-5	5.1291620359127384e-5	3.185408837075056e-5	1.9782353965123676e-5	1.2285345858083575e-5	7.629473054326841e-6	4.738057146617027e-6	2.9424234485302684e-6	1.8272982346907564e-6	1.1347845689181632e-6	7.047210073897442e-7	4.376439171003375e-7	2.7178437778572344e-7	1.6878273984632056e-7	1.0481695850619652e-7	6.509311017938211e-8	4.042392518855109e-8	2.5103944476014715e-8	1.558997847977299e-8
15227.0	0.2563	4.066	4.65	0.001675	17.21	0.1251	0.2108	725.3	1.0	6.0	1.3760118010077298e-8	0.0009900345715678513	0.013422104171197016	0.008413429959825042	0.00525554993759887	0.0032757493383799236	0.0020389430190617323	0.0012680184286917402	0.0007881571569948628	0.0004897279219032686	0.0003042331812963964	0.00018897403567617313	0.00011737153985995771	7.289567943433316e-5	4.527175264983824e-5	2.8115412773453585e-5	1.746048367275853e-5	1.084338964218831e-5	6.733980149932567e-6	4.181935609779222e-6	2.5970605189682457e-6	1.61282127819854e-6	1.0015904470324319e-6	6.220050897532728e-7	3.862758813431363e-7	2.3988393671470913e-7	1.4897202151992557e-7	9.251416031975865e-8	5.745286598833888e-8	3.5679206074359524e-8	2.215738989326032e-8	1.3760118010077298e-8
15228.0	0.211	5.145	4.245	0.002261	16.68	0.1283	0.2859	853.3	1.0	6.0	2.5942282527033203e-8	0.002324668351631815	0.02460778005347354	0.01558379844373132	0.009798762321877146	0.006132982324707976	0.0038273954991575048	0.0023841616008712014	0.001483430599096254	0.000922329372691783	0.0005732049846044784	0.0003561333036262487	0.00022122784826213043	0.00013741056463932355	8.534367224112695e-5	5.3003485997409824e-5	3.2917458943906496e-5	2.044283816838731e-5	1.2695552158344054e-5	7.884234103495506e-6	4.896274242241685e-6	3.0406813222483634e-6	1.8883192686035377e-6	1.1726798804708934e-6	7.282547466543194e-7	4.5225880911065614e-7	2.808604951072665e-7	1.7441917017708566e-7	1.0831727702909728e-7	6.726687368386193e-8	4.177386922129671e-8	2.5942282527033203e-8
15229.0	0.3188	5.02	2.857	0.002765	14.11	0.1339	0.3219	910.7	1.0	6.0	3.695231556435347e-8	0.0029609524876927492	0.034208073301533456	0.02185370163298291	0.0138199438745104	0.008681627213129447	0.005430550889735516	0.0033877588548709104	0.0021098055159578287	0.001312532028814804	0.0008159973675925345	0.0005070932067641197	0.0003150467055237754	0.00019570076605194528	0.00012155333367418291	7.549433440920994e-5	4.688621343652714e-5	2.911827179788342e-5	1.8083379371911692e-5	1.1230250672419812e-5	6.974242136442599e-6	4.331148057292987e-6	2.6897261719415127e-6	1.6703693184777158e-6	1.037328977815361e-6	6.441994197425664e-7	4.000589744388243e-7	2.484434897718873e-7	1.542876534584524e-7	9.581526134238307e-8	5.950290857461517e-8	3.695231556435347e-8
15230.0	0.4895	5.233	2.242	0.002148	19.62	0.1162	0.3525	1000.0	1.0	6.0	1.5786508665767615e-8	0.0015537895883738883	0.015293089891781833	0.00961069043774969	0.00601316086642598	0.003751787714316331	0.002336739068299479	0.0014537978137111422	0.000903856061317376	0.0005617053171199573	0.00034898121222912365	0.00021678218314978361	0.00013464815047534162	8.362755622785044e-5	5.193751356018221e-5	3.225538120035265e-5	2.003164166489444e-5	1.2440179043220096e-5	7.725637775122849e-6	4.797781188506951e-6	2.979514679174285e-6	1.8503334431011327e-6	1.1490899500588632e-6	7.136049575171688e-7	4.4316102441250543e-7	2.7521060515381e-7	1.7091049039759434e-7	1.0613832883585274e-7	6.591370583803756e-8	4.0933533007568664e-8	2.5420417726394557e-8	1.5786508665767615e-8
15231.0	0.5532	6.063	1.584	0.002472	15.76	0.1813	0.4702	777.0	1.0	6.0	3.672086978584965e-8	0.002745652783560718	0.03423319654736683	0.021814898886843063	0.013772702672610673	0.008642791456010141	0.0054026240518806525	0.00336891033171798	0.002097510711026492	0.0013046672022623826	0.0008110241241151765	0.0005039702671231156	0.00031309398239251984	0.0001944829457475122	0.00012079506019162459	7.50226672112147e-5	4.65930044043621e-5	2.8936069937933827e-5	1.797018493532204e-5	1.1159938680436063e-5	6.9305705093727155e-6	4.304024653933722e-6	2.6728810812122666e-6	1.659907847895023e-6	1.0308321072581886e-6	6.401646933219734e-7	3.9755332121446137e-7	2.4688742991524393e-7	1.5332130648754303e-7	9.521514511020884e-8	5.91302234943053e-8	3.672086978584965e-8
15232.0	0.8321	8.115	1.163	0.002852	16.29	0.2151	0.2292	704.0	1.0	6.0	4.2973058978324817e-8	0.0036140615674301988	0.03946816350539989	0.025284486330333453	0.016019207763413597	0.010075317964663719	0.006307182853040122	0.003936543470180817	0.002452321953001138	0.0015259061474233902	0.0009487643151395879	0.0005896435477039712	0.00036635043712588317	0.00022757614621370925	0.00014135423304089507	8.779324631637095e-5	5.4524901714632834e-5	3.386235666553215e-5	2.1029663742230725e-5	1.3059995987690207e-5	8.110561275293609e-6	5.0368288802553046e-6	3.127968763045755e-6	1.9425264912178383e-6	1.2063437511055234e-6	7.491605730019329e-7	4.652416795950848e-7	2.8892307537618634e-7	1.7942616966651364e-7	1.1142671048478786e-7	6.919788178348897e-8	4.2973058978324817e-8
15233.0	0.7413	8.955	1.357	0.00232	10.95	0.187	0.2397	927.5	1.0	6.0	9.703244072206688e-8	0.007544797123415885	0.0783897363160061	0.0524274031022124	0.03422295425747709	0.021958641454501715	0.013926078622592793	0.00876442135556031	0.005488756759029367	0.003426593674943236	0.0021349764044210867	0.0013285741676053564	0.0008261191680256481	0.0005134407194227665	0.00031901247362588263	0.00019817278934986524	0.00012309205893534238	7.645128144377389e-5	4.748102331019958e-5	2.948786306319376e-5	1.8312980592031447e-5	1.1372871008819646e-5	7.062820772089577e-6	4.386161519780822e-6	2.7238922421215538e-6	1.6915877174472968e-6	1.0505063601014332e-6	6.523828513175282e-7	4.0514105251000965e-7	2.515995597852046e-7	1.562476303237957e-7	9.703244072206688e-8
15234.0	0.5767	7.319	1.344	0.00222	14.33	0.1669	0.2549	1000.0	1.0	6.0	5.958465251749167e-8	0.005238121071878482	0.05249530440841563	0.034119340970580066	0.02182806531568812	0.013816601053127294	0.008684724704924549	0.0054345523262848625	0.003391065774172602	0.002112181249076033	0.0013141328491989874	0.0008170401844592745	0.0005077596599209087	0.0003154678698422359	0.0001959651301768933	0.00012171859449932838	7.559738332884123e-5	4.6950370278668745e-5	2.9158176658019174e-5	1.8108185022233235e-5	1.1245664324247044e-5	6.983817941251872e-6	4.337096206685083e-6	2.693420618871257e-6	1.6726638402777343e-6	1.0387541313612679e-6	6.450844561559734e-7	4.0060860039500915e-7	2.4878481481091443e-7	1.544996244165674e-7	9.594689794170427e-8	5.958465251749167e-8
15235.0	0.5767	7.319	1.344	0.00222	14.33	0.1669	0.2549	1000.0	1.0	6.0	5.958465251749167e-8	0.005238121071878482	0.05249530440841563	0.034119340970580066	0.02182806531568812	0.013816601053127294	0.008684724704924549	0.0054345523262848625	0.003391065774172602	0.002112181249076033	0.0013141328491989874	0.0008170401844592745	0.0005077596599209087	0.0003154678698422359	0.0001959651301768933	0.00012171859449932838	7.559738332884123e-5	4.6950370278668745e-5	2.9158176658019174e-5	1.8108185022233235e-5	1.1245664324247044e-5	6.983817941251872e-6	4.337096206685083e-6	2.693420618871257e-6	1.6726638402777343e-6	1.0387541313612679e-6	6.450844561559734e-7	4.0060860039500915e-7	2.4878481481091443e-7	1.544996244165674e-7	9.594689794170427e-8	5.958465251749167e-8
15236.0	0.5249	9.221	1.223	0.002202	18.66	0.1656	0.3172	804.9	1.0	6.0	5.307496516799345e-8	0.00602994806904034	0.047398837118262455	0.03066393629769343	0.01955534951308856	0.012352166199279058	0.007753746049365019	0.004847815840876992	0.0030233137327717397	0.0018824811055127007	0.0011709720419279428	0.000727936014805337	0.0004523475210043849	0.00028102626266248587	0.00017456482908868268	0.0001084242144386123	6.733963862075375e-5	4.182151143940887e-5	2.5972814047032953e-5	1.6129922756582168e-5	1.0017092980896644e-5	6.220839519628208e-6	3.863267973432969e-6	2.3991630524953326e-6	1.489924063983786e-6	9.252693028478136e-7	5.746083398291062e-7	3.5684169008676995e-7	2.2160480602573116e-7	1.3762037071392612e-7	8.546459402624653e-8	5.307496516799345e-8
15237.0	0.7386	6.078	1.005	0.003233	21.27	0.1958	0.3839	646.8	1.0	6.0	2.5490509437764093e-8	0.0014230076566519921	0.02452788021958403	0.015452338773834548	0.009683465531124964	0.006047865150419221	0.003769190136466567	0.002345920465636334	0.0014588664064972574	0.0009067580384433006	0.0005634123736637879	0.000350004552096139	0.00021740349240131118	0.00013502851183940792	8.386165160689721e-5	5.20820746114168e-5	3.2344841237725876e-5	2.0087071002356043e-5	1.2474560024034641e-5	7.746970436167712e-6	4.811021995519675e-6	2.9877346923959246e-6	1.8554369603695714e-6	1.152259027793611e-6	7.155728719211579e-7	4.4438307680513483e-7	2.7596949713533583e-7	1.7138176330414127e-7	1.0643099185788835e-7	6.609545298944789e-8	4.1046401790539206e-8	2.5490509437764093e-8
15238.0	0.7102	6.268	1.181	0.003498	17.2	0.1218	0.4441	880.4	1.0	6.0	3.608553509375695e-8	0.00373370051633647	0.03337023979779594	0.021326738438711326	0.013490063818678752	0.008475738534079133	0.00530229080056539	0.0033079521888243427	0.0020601842605689324	0.0012816932163526213	0.0007968369948394067	0.0004951908372057496	0.00030765379988360636	0.00019110913236685797	0.00011870165306653313	7.372331595479493e-5	4.578635148295942e-5	2.8435227498830397e-5	1.7659192906005126e-5	1.096682192639229e-5	6.810647787046252e-6	4.22955295236752e-6	2.626633790441861e-6	1.6311878473801073e-6	1.0129967370430371e-6	6.290886478486564e-7	3.9067491517624355e-7	2.4261582571673946e-7	1.5066857343621355e-7	9.356775167662874e-8	5.810716486544587e-8	3.608553509375695e-8
