Iteration	mA	kD	mB	mU	e0	eP	bA	bI	robustness	|CoRa<=0.1|	min(CoRA)	SS	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
18334.0	306.5	0.3191	159.7	3.378	0.02517	0.002383	0.01396	311.2	1.0	6.0	0.00016661687706590947	1.9601310995243375	0.03322285339178932	0.011158674899734319	0.005504161052750541	0.0030720912500192526	0.0018061359726077276	0.0010909492562635693	0.0006716983249646349	0.0004230593815500163	0.0002778073531624607	0.0001988517939244261	0.00016661687706590947	0.00017308888935379737	0.00021938583015980624	0.00031564300872218714	0.0004828165330538763	0.0007563365079529231	0.0011914730079953088	0.0018695874059246483	0.0029027779807960104	0.004431954615021104	0.006612308379352028	0.009585558600464849	0.01345242313302407	0.018268486746169106	0.02407144674277216	0.030917374953416833	0.0388962493024708	0.04811870579926734	0.05868588761698974	0.07065680652843875
18335.0	306.5	0.3191	159.7	3.378	0.02517	0.002383	0.01396	311.2	1.0	6.0	0.00016661687706590947	1.9601310995243375	0.03322285339178932	0.011158674899734319	0.005504161052750541	0.0030720912500192526	0.0018061359726077276	0.0010909492562635693	0.0006716983249646349	0.0004230593815500163	0.0002778073531624607	0.0001988517939244261	0.00016661687706590947	0.00017308888935379737	0.00021938583015980624	0.00031564300872218714	0.0004828165330538763	0.0007563365079529231	0.0011914730079953088	0.0018695874059246483	0.0029027779807960104	0.004431954615021104	0.006612308379352028	0.009585558600464849	0.01345242313302407	0.018268486746169106	0.02407144674277216	0.030917374953416833	0.0388962493024708	0.04811870579926734	0.05868588761698974	0.07065680652843875
18336.0	293.8	0.5559	130.6	3.862	0.04053	0.002557	0.01138	242.5	1.0	6.0	0.00024929416768000834	2.3054710153586844	0.050365368292552795	0.016198597037046132	0.007771525862935351	0.004272222179701071	0.0024908540644087776	0.001498233460944001	0.0009217452136506789	0.0005827702643320504	0.00038739983938009865	0.0002848587915087439	0.00024929416768000834	0.00027148319440976936	0.00035567968854992906	0.000519753655065743	0.0007978611863226272	0.001245059768559167	0.0019425961403917887	0.0030008316994364005	0.004554409482381163	0.0067441653252587296	0.009687811925029068	0.013456662078057931	0.01808169216426798	0.023590340518177096	0.03004482401983366	0.03755290773444619	0.04624868228685269	0.05625884786139018	0.06766886006814576	0.08049601338151555
18337.0	294.2	0.4705	137.9	3.329	0.03161	0.00451	0.01099	194.3	1.0	6.0	0.0002833283138167838	2.1736421229382796	0.06910289098908426	0.018477234205254593	0.008332543785834853	0.004461031908077828	0.00256780103514144	0.001535230864753871	0.0009435010549931187	0.0005996387925596429	0.00040511078106362673	0.00030807198773761873	0.0002833283138167838	0.000323531856184656	0.0004358695472959526	0.000641826787844783	0.0009784565205223261	0.0014991672708021305	0.002270925359036432	0.0033644553256342085	0.004837698114463081	0.006721848810412549	0.009025365388141327	0.011760421888112693	0.014974741197590666	0.018767011832772424	0.023281044679086156	0.028688503332434397	0.035170016091406284	0.042897922500836336	0.05201967698553565	0.0626405639101601
18338.0	294.2	0.4705	137.9	3.329	0.03161	0.00451	0.01099	194.3	1.0	6.0	0.0002833283138167838	2.1736421229382796	0.06910289098908426	0.018477234205254593	0.008332543785834853	0.004461031908077828	0.00256780103514144	0.001535230864753871	0.0009435010549931187	0.0005996387925596429	0.00040511078106362673	0.00030807198773761873	0.0002833283138167838	0.000323531856184656	0.0004358695472959526	0.000641826787844783	0.0009784565205223261	0.0014991672708021305	0.002270925359036432	0.0033644553256342085	0.004837698114463081	0.006721848810412549	0.009025365388141327	0.011760421888112693	0.014974741197590666	0.018767011832772424	0.023281044679086156	0.028688503332434397	0.035170016091406284	0.042897922500836336	0.05201967698553565	0.0626405639101601
18339.0	294.2	0.4705	137.9	3.329	0.03161	0.00451	0.01099	194.3	1.0	6.0	0.0002833283138167838	2.1736421229382796	0.06910289098908426	0.018477234205254593	0.008332543785834853	0.004461031908077828	0.00256780103514144	0.001535230864753871	0.0009435010549931187	0.0005996387925596429	0.00040511078106362673	0.00030807198773761873	0.0002833283138167838	0.000323531856184656	0.0004358695472959526	0.000641826787844783	0.0009784565205223261	0.0014991672708021305	0.002270925359036432	0.0033644553256342085	0.004837698114463081	0.006721848810412549	0.009025365388141327	0.011760421888112693	0.014974741197590666	0.018767011832772424	0.023281044679086156	0.028688503332434397	0.035170016091406284	0.042897922500836336	0.05201967698553565	0.0626405639101601
18340.0	263.3	0.4696	124.6	3.754	0.03079	0.006688	0.009994	158.3	1.0	6.0	0.000322466513338621	2.161736520428117	0.04410879606000777	0.015129751023077223	0.00745270790621994	0.004150799895852147	0.0024392682049638385	0.0014773686909550006	0.0009181873672356198	0.0005927203710475277	0.0004119904919170922	0.0003290861412567208	0.000322466513338621	0.0003885097130189177	0.000538729972599597	0.0007993071704688622	0.0012108010532102646	0.0018252338463162232	0.0026975382997181836	0.0038714223623880525	0.0053674030450604	0.00718631943516753	0.009332751719943144	0.011843897557738268	0.014804531418309928	0.018343394410555314	0.022619839484778716	0.027809768665917816	0.03409373871814442	0.04164578172907102	0.050620623494400725	0.061138155651487926
18341.0	234.9	0.3637	188.8	6.412	0.02993	0.006446	0.009373	160.7	1.0	6.0	0.0002472873812485858	1.310164528947096	0.007813929202138392	0.004635362924193586	0.0028145518293038337	0.0017304772221736285	0.001075151876690073	0.0006785387758676266	0.0004425105125893684	0.0003101437208070397	0.0002498909804600534	0.0002472873812485858	0.0003010742402740779	0.00042228998190011174	0.0006355666486861891	0.000981947904519144	0.0015219618627913226	0.0023363867351013975	0.003520873782123769	0.005171919677622114	0.007368737288354222	0.010164956487068666	0.013602060575444273	0.017737744710891633	0.022668021723218818	0.028529841647439515	0.03548735917644659	0.0437110094755313	0.05335519569017579	0.06453645564428151	0.07731308435531481	0.09166835279466175
18342.0	218.0	0.4458	267.1	4.756	0.02813	0.009569	0.01018	170.4	1.0	6.0	0.0002684008930195828	0.8538515072941522	0.00613181368978112	0.003620172696636832	0.002192672419681829	0.001349240339855662	0.0008439977434606522	0.0005432648415435107	0.00037153600407449254	0.00028681917075295724	0.0002684008930195828	0.00031090753566170127	0.00042202191351329844	0.0006224096821951827	0.0009465348199416045	0.0014424272724961123	0.0021676546744399975	0.0031794693511638687	0.00452182617063783	0.006219249418754528	0.008287622271920113	0.010758410317556834	0.013699762394882303	0.017222527357397988	0.02147323372968598	0.026622179301028833	0.03285158974121452	0.040344142338277655	0.04927014637730336	0.05977207299989154	0.07194670501735931	0.08582707884046878
18343.0	278.0	0.5802	333.5	4.783	0.02525	0.00958	0.01301	184.9	1.0	6.0	0.00021003076244736956	0.867220824601018	0.004785839271730907	0.0028292193058089238	0.0017150624101465984	0.0010558890126790381	0.0006606779312810515	0.00042529770571448847	0.00029082218400867563	0.00022445092292502986	0.00021003076244736956	0.00024349013828010727	0.0003311983156732752	0.0004902292564832732	0.000749679109846028	0.0011517447153793908	0.001750415260676899	0.002605343597104621	0.0037709159851496304	0.005286662157322457	0.007179290047576085	0.00947960601921931	0.012243709976330081	0.015564668118521013	0.01957119616394765	0.02441882756134696	0.030279095145553166	0.037328352934370944	0.045735281515093144	0.055645860526027935	0.06716577432446645	0.08034197362208625
18344.0	225.3	0.6741	280.2	4.248	0.0213	0.01073	0.02027	179.9	1.0	6.0	0.00019816554758287798	0.8421643856809524	0.004968119446552364	0.0029720545565943696	0.0018135189787094662	0.0011197103928394928	0.0006999725170454131	0.0004474519746770179	0.00030034486788586395	0.00022336739332302154	0.00019816554758287798	0.00021848953040904713	0.00028833613334302346	0.00042222312311940107	0.0006471075566670293	0.0010053214180175847	0.0015571732480143946	0.00238063549116305	0.00356488383512908	0.005197003795411409	0.007348412055057176	0.010073301344632829	0.013424539656027402	0.01747636587920321	0.022337729593748922	0.028150365774735956	0.035076132182563634	0.04327959710304677	0.052908792465444845	0.064075056449611	0.07683317786070103	0.09116448140450539
18345.0	381.1	0.7933	189.6	3.263	0.0164	0.00993	0.01572	175.1	1.0	6.0	0.00018737206880527953	2.0410244313799386	0.03219899033431634	0.009383906292347121	0.004498476999591585	0.0024913834429230726	0.001462415009580585	0.0008854070400564636	0.0005498334107793674	0.00035410519335546934	0.00024479471773859886	0.00019361450633076783	0.00018737206880527953	0.00022348508850732212	0.0003083138998044407	0.00045695636204389514	0.0006933448753138612	0.001049114231400969	0.001559500440630405	0.0022559521027230587	0.0031591944164713545	0.004280007859321977	0.005631149827120046	0.007243741456600501	0.009177601831434899	0.011522085297262901	0.014391548494380261	0.017920298371319733	0.02225871768425213	0.0275696836994235	0.03402350370351385	0.04178975953309234
18346.0	393.0	0.5101	257.5	3.781	0.01631	0.01065	0.01483	221.2	1.0	6.0	0.00015499340593953315	1.5529666028624214	0.010270546486694983	0.00490195109015395	0.0027220174137763163	0.0016005407445556284	0.0009679761426248566	0.0005971128841019816	0.0003773616533408793	0.00024954532258866265	0.0001811003281190069	0.00015499340593953315	0.0001644737450508314	0.00021080321363268196	0.00030270958600961563	0.00045676363824382314	0.0006977443768615853	0.0010575754937361555	0.0015712434812438795	0.002269662373408481	0.003173472061309858	0.004294718132328815	0.005648923280496007	0.007270504659433662	0.00922190406717141	0.011593988462005569	0.01450189342475794	0.01808062236614437	0.022481688546515086	0.027869812924545538	0.03441795741422653	0.042299161124945625
18347.0	368.6	1.023	177.6	3.01	0.02296	0.008854	0.01527	248.0	1.0	6.0	0.0001997123749115145	2.100379101429175	0.067271623391398	0.0143944542320793	0.006213531640536338	0.0032852995193411796	0.0018824860044886229	0.0011230505318606347	0.0006889562205136806	0.0004366389566714239	0.0002933069619852923	0.00022063264669575157	0.0001997123749115145	0.00022441178973963804	0.0002986731810279393	0.0004358767981865558	0.0006589509297688659	0.0009996576619135198	0.0014950131875661127	0.0021795380066644333	0.003075788867909491	0.004191010188737007	0.005527149401790202	0.007100567710436286	0.008958253577405439	0.011181977714855539	0.013883065774132865	0.017194770185722012	0.02126618228750344	0.026257629643202038	0.03233563928999456	0.039665446573074845
18348.0	354.5	0.8562	162.2	3.176	0.0212	0.006061	0.01344	229.6	1.0	6.0	0.00019342813778487058	2.215796258940102	0.06808967456140345	0.014885974032426284	0.006492294504559862	0.003451274350570095	0.0019830494041943505	0.0011841077983293369	0.0007254974094391114	0.0004574264627693894	0.00030328255404036745	0.00022220755817625495	0.00019342813778487058	0.00020922994336046934	0.00027210188779717233	0.00039423873801181544	0.0005983759097312076	0.0009188199858496446	0.0014008382786637988	0.0020959625343863917	0.003052091725622244	0.004302455077754659	0.005863475292064585	0.007748617441164499	0.009991314402250463	0.012661375532770976	0.015867117577877888	0.019747528170350016	0.024461766790577894	0.03017935844743204	0.037070527242095246	0.04529479887389
18349.0	323.8	0.5709	125.2	3.944	0.02041	0.006287	0.01445	207.2	1.0	6.0	0.0001774188069240457	2.6369510399482725	0.04542612713761049	0.012374972209898407	0.005966862054095061	0.0033323108382118855	0.001965356499999999	0.0011900867964665762	0.0007336700434369512	0.00046192584706610575	0.00030239437543736066	0.00021475243117253005	0.0001774188069240457	0.00018112328233145714	0.00022611072094334405	0.0003216155856024824	0.0004869502830350218	0.0007536411649483851	0.0011675866367046035	0.0017892340197060666	0.002688958756376726	0.003936254141693433	0.00558708031362024	0.007680255919832763	0.010250567401166649	0.013351562177640148	0.017072050757246503	0.021538051772184773	0.026903675250933547	0.033337518333445434	0.04100782093942134	0.05006648135061215
18350.0	332.9	0.5066	77.33	5.787	0.02645	0.005129	0.01272	175.8	1.0	6.0	0.00018605810584377085	4.411897376427916	0.08694144498777849	0.017771621500411804	0.008438063593396387	0.00474065628664464	0.0028113083185414443	0.0017067268979092374	0.0010506275726808938	0.0006556560300247708	0.0004187722891353778	0.00028109400412868027	0.00020926777422322897	0.00018605810584377085	0.00020570298649322393	0.000272190053776251	0.0003996562268003031	0.0006145390277610313	0.0009590884180359302	0.0014952619555297813	0.0023067272717103354	0.0034951875948327216	0.005167791907095168	0.007418409904098945	0.010315377792862186	0.013909394630494959	0.01825887373040434	0.023453194142313793	0.02961816039012026	0.036903900332848606	0.04546363726357358	0.055430013595897
18351.0	332.9	0.5066	77.33	5.787	0.02645	0.005129	0.01272	175.8	1.0	6.0	0.00018605810584377085	4.411897376427916	0.08694144498777849	0.017771621500411804	0.008438063593396387	0.00474065628664464	0.0028113083185414443	0.0017067268979092374	0.0010506275726808938	0.0006556560300247708	0.0004187722891353778	0.00028109400412868027	0.00020926777422322897	0.00018605810584377085	0.00020570298649322393	0.000272190053776251	0.0003996562268003031	0.0006145390277610313	0.0009590884180359302	0.0014952619555297813	0.0023067272717103354	0.0034951875948327216	0.005167791907095168	0.007418409904098945	0.010315377792862186	0.013909394630494959	0.01825887373040434	0.023453194142313793	0.02961816039012026	0.036903900332848606	0.04546363726357358	0.055430013595897
18352.0	266.5	0.426	70.45	7.529	0.02381	0.006859	0.01266	165.4	1.0	6.0	0.000187532920344128	3.9320621253312145	0.023667433165589707	0.012013562259471972	0.0070061488657497065	0.0042370331870608974	0.0025984072199514217	0.001605364589084349	0.0009983191494344263	0.00062731893939982	0.0004032739728806721	0.0002731789058355563	0.00020648418402487105	0.000187532920344128	0.00021170346393684994	0.00028410957549299695	0.00042033709944451714	0.0006489965206932291	0.001015833406077012	0.0015885659987231785	0.002460268352312808	0.003747286250113708	0.005577411486448787	0.008069223277391305	0.011314282025483428	0.015378569842080983	0.020325373021905974	0.02624124736848379	0.03324553470818036	0.041479896794377635	0.051085873087254874	0.06217882848911248
18353.0	354.5	0.5363	71.67	7.856	0.03212	0.004622	0.009507	152.1	1.0	6.0	0.00020582473143197308	5.099050278830289	0.046546715999997317	0.015976665064500396	0.008373844406578549	0.004854791904985716	0.0029175470662095083	0.0017831687386882663	0.0011021322350348096	0.0006900986308102937	0.0004427421741888088	0.0002996389008308656	0.00022648321430270626	0.00020582473143197308	0.0002324813059111267	0.0003119453812284558	0.0004610277390741507	0.0007103448654196518	0.0011081393276144813	0.001724158710684878	0.0026508111782862346	0.003997382973699029	0.00587459730855113	0.008374534207733656	0.011560932396521097	0.015482346780573246	0.020200642289531452	0.025812602065078905	0.03245103024588459	0.04026861956917629	0.049414129781401	0.06000740661605977
18354.0	358.4	0.4482	108.1	11.29	0.02524	0.004023	0.006095	124.5	1.0	6.0	0.0001962651742644151	3.470216299932657	0.013193380922155443	0.007654956484610931	0.004613520920706585	0.002823344804663156	0.00174195051276748	0.0010820591315712559	0.0006790028007885994	0.0004353831206780248	0.00029333697134179037	0.00021942442488383874	0.0001962651742644151	0.00021822785526596887	0.0002898615012271931	0.0004264525215653113	0.0006564054343810414	0.0010250816464940984	0.001599096690196357	0.0024686823816314697	0.00374405401861188	0.005542144439248505	0.007966303780507179	0.011092205323189868	0.014975037762080243	0.01967601770571855	0.025287587926195305	0.031939892408411524	0.039788171692026746	0.04899010673732985	0.05968063968136405	0.07194795742242804
18355.0	406.9	0.4016	83.63	9.094	0.01867	0.00351	0.00741	146.5	1.0	6.0	0.0001552722496138535	5.010980621911582	0.02540673788052232	0.0114910043599888	0.006458908123858734	0.00384424099811934	0.002338391418329007	0.00143792778875053	0.0008912398942880888	0.000558103468227196	0.00035674115482601723	0.00023887925913277175	0.00017661601117541483	0.0001552722496138535	0.00016970861449529855	0.00022293739199721595	0.00032650999305276594	0.0005024906346937692	0.000786889676667678	0.0012340956220079696	0.001920866807074145	0.002946798366146494	0.004427016386046588	0.006475384797348852	0.009185282340134047	0.01262357394770679	0.016846977166287098	0.02192947920813488	0.027979546955139514	0.035137415624668586	0.04355745457813685	0.05338429200371736
